37.66	1.970044826	1.99915256	1.99915256	1.057791749	0.05821546869	0.05821546869	
37.67	1.980524066	1.999634748	1.999634748	1.03803874	0.03822136553	0.03822136553	
37.68	1.990805255	1.999916975	1.999916975	1.018181928	0.01822344026	0.01822344026	
37.69	2.000887365	1.999999211	1.999999211	0.9982232982	-0.001776307328	-0.001776307328	
37.7	2.010769388	1.999881449	1.999881449	0.9781648473	-0.02177587729	-0.02177587729	
37.71	2.020450336	1.999563701	1.999563701	0.9580085807	-0.04177326969	-0.04177326969	
37.72	2.02992924	1.999045998	1.999045998	0.9377565141	-0.06176648479	-0.06176648479	
37.73	2.039205153	1.998328392	1.998328392	0.9174106726	-0.08175352329	-0.08175352329	
37.74	2.048277148	1.997410955	1.997410955	0.8969730908	-0.1017323865	-0.1017323865	
37.75	2.057144316	1.996293778	1.996293778	0.8764458124	-0.1217010766	-0.1217010766	
37.76	2.065805772	1.994976974	1.994976974	0.8558308901	-0.1416575966	-0.1416575966	
37.77	2.074260649	1.993460673	1.993460673	0.8351303855	-0.1615999511	-0.1615999511	
37.78	2.082508101	1.991745028	1.991745028	0.8143463686	-0.1815261456	-0.1815261456	
37.79	2.090547305	1.989830211	1.989830211	0.7934809177	-0.2014341877	-0.2014341877	
37.8	2.098377455	1.987716412	1.987716412	0.7725361194	-0.2213220866	-0.2213220866	
37.81	2.10599777	1.985403843	1.985403843	0.751514068	-0.2411878534	-0.2411878534	
37.82	2.113407486	1.982892735	1.982892735	0.730416866	-0.2610295016	-0.2610295016	
37.83	2.120605863	1.98018334	1.98018334	0.7092466228	-0.2808450471	-0.2808450471	
37.84	2.127592182	1.977275928	1.977275928	0.6880054556	-0.3006325083	-0.3006325083	
37.85	2.134365743	1.97417079	1.97417079	0.6666954884	-0.3203899066	-0.3203899066	
37.86	2.14092587	1.970868236	1.970868236	0.6453188522	-0.3401152661	-0.3401152661	
37.87	2.147271905	1.967368598	1.967368598	0.6238776846	-0.3598066144	-0.3598066144	
37.88	2.153403215	1.963672224	1.963672224	0.6023741298	-0.3794619823	-0.3794619823	
37.89	2.159319187	1.959779485	1.959779485	0.5808103381	-0.3990794043	-0.3990794043	
37.9	2.165019228	1.955690769	1.955690769	0.5591884658	-0.4186569187	-0.4186569187	
37.91	2.17050277	1.951406486	1.951406486	0.5375106752	-0.4381925678	-0.4381925678	
37.92	2.175769263	1.946927064	1.946927064	0.5157791339	-0.4576843979	-0.4576843979	
37.93	2.180818181	1.942252951	1.942252951	0.4939960152	-0.4771304601	-0.4771304601	
37.94	2.185649018	1.937384614	1.937384614	0.4721634973	-0.4965288095	-0.4965288095	
37.95	2.190261293	1.93232254	1.93232254	0.4502837634	-0.5158775065	-0.5158775065	
37.96	2.194654544	1.927067235	1.927067235	0.4283590015	-0.5351746162	-0.5351746162	
37.97	2.19882833	1.921619226	1.921619226	0.4063914041	-0.5544182089	-0.5544182089	
37.98	2.202782236	1.915979056	1.915979056	0.3843831678	-0.5736063602	-0.5736063602	
37.99	2.206515866	1.91014729	1.91014729	0.3623364936	-0.5927371514	-0.5927371514	
38	2.210028845	1.904124511	1.904124511	0.340253586	-0.6118086693	-0.6118086693	
38.01	2.213320824	1.89791132	1.89791132	0.3181366534	-0.6308190069	-0.6308190069	
38.02	2.216391472	1.891508341	1.891508341	0.2959879073	-0.6497662631	-0.6497662631	
38.03	2.219240483	1.884916212	1.884916212	0.2738095627	-0.6686485432	-0.6686485432	
38.04	2.221867572	1.878135593	1.878135593	0.2516038374	-0.687463959	-0.687463959	
38.05	2.224272476	1.871167162	1.871167162	0.2293729519	-0.706210629	-0.706210629	
38.06	2.226454955	1.864011616	1.864011616	0.2071191293	-0.7248866785	-0.7248866785	
38.07	2.22841479	1.85666967	1.85666967	0.184844595	-0.74349024	-0.74349024	
38.08	2.230151785	1.849142059	1.849142059	0.1625515763	-0.762019453	-0.762019453	
38.09	2.231665767	1.841429535	1.841429535	0.1402423026	-0.7804724647	-0.7804724647	
38.1	2.232956584	1.83353287	1.83353287	0.1179190049	-0.7988474299	-0.7988474299	
38.11	2.234024108	1.825452852	1.825452852	0.09558391527	-0.817142511	-0.817142511	
38.12	2.234868231	1.817190292	1.817190292	0.07323926737	-0.8353558785	-0.8353558785	
38.13	2.235488869	1.808746013	1.808746013	0.05088729561	-0.8534857111	-0.8534857111	
38.14	2.23588596	1.800120862	1.800120862	0.02853023516	-0.8715301958	-0.8715301958	
38.15	2.236059464	1.7913157	1.7913157	0.006170321707	-0.8894875283	-0.8894875283	
38.16	2.236009364	1.782331408	1.782331408	-0.01619020877	-0.9073559127	-0.9073559127	
38.17	2.235735665	1.773168884	1.773168884	-0.03854912024	-0.9251335623	-0.9251335623	
38.18	2.235238395	1.763829045	1.763829045	-0.06090417683	-0.9428186993	-0.9428186993	
38.19	2.234517602	1.754312824	1.754312824	-0.08325314305	-0.9604095553	-0.9604095553	
38.2	2.23357336	1.744621174	1.744621174	-0.105593784	-0.977904371	-0.977904371	
38.21	2.232405762	1.734755063	1.734755063	-0.1279238657	-0.9953013972	-0.9953013972	
38.22	2.231014925	1.724715478	1.724715478	-0.1502411551	-1.012598894	-1.012598894	
38.23	2.229400989	1.714503423	1.714503423	-0.1725434205	-1.029795132	-1.029795132	
38.24	2.227564114	1.704119918	1.704119918	-0.1948284318	-1.046888391	-1.046888391	
38.25	2.225504485	1.693566004	1.693566004	-0.2170939603	-1.063876962	-1.063876962	
38.26	2.223222307	1.682842734	1.682842734	-0.2393377796	-1.080759147	-1.080759147	
38.27	2.220717809	1.671951181	1.671951181	-0.2615576654	-1.097533256	-1.097533256	
38.28	2.217991241	1.660892435	1.660892435	-0.2837513956	-1.114197613	-1.114197613	
38.29	2.215042876	1.6496676	1.6496676	-0.3059167509	-1.130750551	-1.130750551	
38.3	2.211873008	1.6382778	1.6382778	-0.3280515147	-1.147190415	-1.147190415	
38.31	2.208481955	1.626724174	1.626724174	-0.3501534737	-1.163515561	-1.163515561	
38.32	2.204870055	1.615007877	1.615007877	-0.3722204177	-1.179724356	-1.179724356	
38.33	2.20103767	1.60313008	1.60313008	-0.3942501399	-1.19581518	-1.19581518	
38.34	2.196985184	1.591091972	1.591091972	-0.4162404374	-1.211786423	-1.211786423	
38.35	2.192713	1.578894756	1.578894756	-0.4381891112	-1.227636489	-1.227636489	
38.36	2.188221548	1.566539652	1.566539652	-0.4600939665	-1.243363792	-1.243363792	
38.37	2.183511275	1.554027895	1.554027895	-0.4819528128	-1.25896676	-1.25896676	
38.38	2.178582652	1.541360736	1.541360736	-0.5037634642	-1.274443832	-1.274443832	
38.39	2.173436173	1.528539443	1.528539443	-0.5255237396	-1.289793461	-1.289793461	
38.4	2.168072352	1.515565297	1.515565297	-0.5472314631	-1.305014111	-1.305014111	
38.41	2.162491726	1.502439595	1.502439595	-0.568884464	-1.320104262	-1.320104262	
38.42	2.156694853	1.489163652	1.489163652	-0.5904805768	-1.335062403	-1.335062403	
38.43	2.150682312	1.475738792	1.475738792	-0.6120176421	-1.349887038	-1.349887038	
38.44	2.144454704	1.462166361	1.462166361	-0.6334935062	-1.364576687	-1.364576687	
38.45	2.138012653	1.448447714	1.448447714	-0.6549060214	-1.379129878	-1.379129878	
38.46	2.131356802	1.434584223	1.434584223	-0.6762530466	-1.393545158	-1.393545158	
38.47	2.124487817	1.420577275	1.420577275	-0.697532447	-1.407821084	-1.407821084	
38.48	2.117406385	1.40642827	1.40642827	-0.7187420947	-1.42195623	-1.42195623	
38.49	2.110113215	1.392138624	1.392138624	-0.7398798689	-1.435949181	-1.435949181	
38.5	2.102609035	1.377709765	1.377709765	-0.7609436557	-1.449798538	-1.449798538	
38.51	2.094894595	1.363143137	1.363143137	-0.7819313487	-1.463502917	-1.463502917	
38.52	2.086970668	1.348440195	1.348440195	-0.8028408493	-1.477060947	-1.477060947	
38.53	2.078838046	1.33360241	1.33360241	-0.8236700664	-1.490471272	-1.490471272	
38.54	2.070497542	1.318631266	1.318631266	-0.8444169172	-1.50373255	-1.50373255	
38.55	2.061949989	1.30352826	1.30352826	-0.8650793271	-1.516843457	-1.516843457	
38.56	2.053196243	1.288294903	1.288294903	-0.8856552297	-1.529802681	-1.529802681	
38.57	2.04423718	1.272932717	1.272932717	-0.9061425676	-1.542608926	-1.542608926	
38.58	2.035073694	1.257443238	1.257443238	-0.9265392919	-1.555260911	-1.555260911	
38.59	2.025706703	1.241828017	1.241828017	-0.9468433631	-1.567757372	-1.567757372	
38.6	2.016137142	1.226088614	1.226088614	-0.9670527507	-1.580097058	-1.580097058	
38.61	2.00636597	1.210226603	1.210226603	-0.9871654339	-1.592278735	-1.592278735	
38.62	1.996394163	1.19424357	1.19424357	-1.007179401	-1.604301186	-1.604301186	
38.63	1.986222718	1.178141114	1.178141114	-1.027092652	-1.616163208	-1.616163208	
38.64	1.975852652	1.161920844	1.161920844	-1.046903194	-1.627863616	-1.627863616	
38.65	1.965285003	1.145584384	1.145584384	-1.066609046	-1.639401238	-1.639401238	
38.66	1.954520827	1.129133366	1.129133366	-1.086208239	-1.650774922	-1.650774922	
38.67	1.9435612	1.112569436	1.112569436	-1.105698811	-1.661983529	-1.661983529	
38.68	1.932407219	1.095894249	1.095894249	-1.125078815	-1.673025939	-1.673025939	
38.69	1.921059999	1.079109475	1.079109475	-1.144346311	-1.683901049	-1.683901049	
38.7	1.909520674	1.06221679	1.06221679	-1.163499374	-1.694607769	-1.694607769	
38.71	1.897790399	1.045217884	1.045217884	-1.182536088	-1.70514503	-1.70514503	
38.72	1.885870347	1.028114457	1.028114457	-1.20145455	-1.715511778	-1.715511778	
38.73	1.873761709	1.01090822	1.01090822	-1.220252867	-1.725706977	-1.725706977	
38.74	1.861465696	0.9936008932	0.9936008932	-1.238929159	-1.735729606	-1.735729606	
38.75	1.848983539	0.9761942068	0.9761942068	-1.25748156	-1.745578663	-1.745578663	
38.76	1.836316484	0.9586899018	0.9586899018	-1.275908214	-1.755253165	-1.755253165	
38.77	1.8234658	0.9410897286	0.9410897286	-1.294207278	-1.764752142	-1.764752142	
38.78	1.81043277	0.9233954472	0.9233954472	-1.312376922	-1.774074646	-1.774074646	
38.79	1.797218699	0.905608827	0.905608827	-1.33041533	-1.783219743	-1.783219743	
38.8	1.783824907	0.8877316467	0.8877316467	-1.348320697	-1.79218652	-1.79218652	
38.81	1.770252734	0.869765694	0.869765694	-1.366091233	-1.80097408	-1.80097408	
38.82	1.756503538	0.8517127655	0.8517127655	-1.383725161	-1.809581544	-1.809581544	
38.83	1.742578692	0.8335746663	0.8335746663	-1.401220718	-1.818008052	-1.818008052	
38.84	1.72847959	0.8153532104	0.8153532104	-1.418576154	-1.82625276	-1.82625276	
38.85	1.714207642	0.7970502199	0.7970502199	-1.435789734	-1.834314844	-1.834314844	
38.86	1.699764274	0.778667525	0.778667525	-1.452859736	-1.842193498	-1.842193498	
38.87	1.685150931	0.760206964	0.760206964	-1.469784453	-1.849887935	-1.849887935	
38.88	1.670369075	0.7416703829	0.7416703829	-1.486562193	-1.857397384	-1.857397384	
38.89	1.655420183	0.7230596354	0.7230596354	-1.503191278	-1.864721095	-1.864721095	
38.9	1.640305751	0.7043765826	0.7043765826	-1.519670045	-1.871858336	-1.871858336	
38.91	1.625027289	0.6856230927	0.6856230927	-1.535996846	-1.878808392	-1.878808392	
38.92	1.609586326	0.666801041	0.666801041	-1.552170049	-1.885570569	-1.885570569	
38.93	1.593984405	0.6479123098	0.6479123098	-1.568188036	-1.892144191	-1.892144191	
38.94	1.578223088	0.6289587879	0.6289587879	-1.584049205	-1.898528599	-1.898528599	
38.95	1.562303949	0.6099423707	0.6099423707	-1.599751972	-1.904723157	-1.904723157	
38.96	1.546228581	0.5908649597	0.5908649597	-1.615294764	-1.910727244	-1.910727244	
38.97	1.529998592	0.5717284627	0.5717284627	-1.630676028	-1.916540259	-1.916540259	
38.98	1.513615604	0.5525347933	0.5525347933	-1.645894226	-1.922161622	-1.922161622	
38.99	1.497081256	0.533285871	0.533285871	-1.660947835	-1.927590771	-1.927590771	
39	1.480397201	0.5139836205	0.5139836205	-1.675835352	-1.932827162	-1.932827162	
39.01	1.463565108	0.494629972	0.494629972	-1.690555286	-1.937870272	-1.937870272	
39.02	1.446586659	0.475226861	0.475226861	-1.705106166	-1.942719596	-1.942719596	
39.03	1.429463553	0.4557762277	0.4557762277	-1.719486537	-1.947374651	-1.947374651	
39.04	1.412197502	0.4362800171	0.4362800171	-1.733694961	-1.951834969	-1.951834969	
39.05	1.394790232	0.4167401789	0.4167401789	-1.747730016	-1.956100106	-1.956100106	
39.06	1.377243484	0.397158667	0.397158667	-1.7615903	-1.960169634	-1.960169634	
39.07	1.359559013	0.3775374396	0.3775374396	-1.775274427	-1.964043147	-1.964043147	
39.08	1.341738587	0.3578784588	0.3578784588	-1.788781027	-1.967720257	-1.967720257	
39.09	1.323783989	0.3381836904	0.3381836904	-1.802108751	-1.971200596	-1.971200596	
39.1	1.305697013	0.3184551039	0.3184551039	-1.815256266	-1.974483818	-1.974483818	
39.11	1.287479468	0.2986946722	0.2986946722	-1.828222256	-1.977569592	-1.977569592	
39.12	1.269133177	0.2789043712	0.2789043712	-1.841005426	-1.980457612	-1.980457612	
39.13	1.250659974	0.2590861801	0.2590861801	-1.853604497	-1.983147587	-1.983147587	
39.14	1.232061705	0.2392420806	0.2392420806	-1.866018209	-1.985639249	-1.985639249	
39.15	1.213340231	0.219374057	0.219374057	-1.87824532	-1.987932349	-1.987932349	
39.16	1.194497425	0.1994840962	0.1994840962	-1.890284609	-1.990026657	-1.990026657	
39.17	1.175535169	0.1795741872	0.1795741872	-1.902134871	-1.991921964	-1.991921964	
39.18	1.156455361	0.1596463209	0.1596463209	-1.91379492	-1.993618081	-1.993618081	
39.19	1.137259909	0.1397024901	0.1397024901	-1.925263592	-1.995114837	-1.995114837	
39.2	1.117950731	0.1197446892	0.1197446892	-1.936539739	-1.996412084	-1.996412084	
39.21	1.09852976	0.09977491392	0.09977491392	-1.947622234	-1.997509691	-1.997509691	
39.22	1.078998936	0.07979516122	0.07979516122	-1.958509968	-1.998407549	-1.998407549	
39.23	1.059360213	0.05980742907	0.05980742907	-1.969201853	-1.999105568	-1.999105568	
39.24	1.039615555	0.03981371623	0.03981371623	-1.97969682	-1.999603678	-1.999603678	
39.25	1.019766936	0.01981602205	0.01981602205	-1.989993818	-1.999901829	-1.999901829	
39.26	0.999816342	-0.0001836537101	-0.0001836537101	-2.000091818	-1.999999992	-1.999999992	
39.27	0.9797657668	-0.02018331111	-0.02018331111	-2.009989811	-1.999898156	-1.999898156	
39.28	0.9596172158	-0.04018095019	-0.04018095019	-2.019686807	-1.999596332	-1.999596332	
39.29	0.9393727039	-0.06017457122	-0.06017457122	-2.029181836	-1.99909455	-1.99909455	
39.3	0.9190342555	-0.08016217483	-0.08016217483	-2.038473948	-1.998392861	-1.998392861	
39.31	0.8986039044	-0.1001417623	-0.1001417623	-2.047562215	-1.997491333	-1.997491333	
39.32	0.8780836937	-0.1201113357	-0.1201113357	-2.056445727	-1.996390059	-1.996390059	
39.33	0.8574756754	-0.140068898	-0.140068898	-2.065123596	-1.995089147	-1.995089147	
39.34	0.8367819102	-0.1600124536	-0.1600124536	-2.073594954	-1.993588728	-1.993588728	
39.35	0.8160044675	-0.179940008	-0.179940008	-2.081858955	-1.991888951	-1.991888951	
39.36	0.795145425	-0.1998495686	-0.1998495686	-2.089914772	-1.989989987	-1.989989987	
39.37	0.7742068687	-0.2197391444	-0.2197391444	-2.097761599	-1.987892026	-1.987892026	
39.38	0.7531908923	-0.2396067465	-0.2396067465	-2.105398651	-1.985595278	-1.985595278	
39.39	0.7320995975	-0.2594503881	-0.2594503881	-2.112825165	-1.983099971	-1.983099971	
39.4	0.7109350933	-0.2792680849	-0.2792680849	-2.120040399	-1.980406356	-1.980406356	
39.41	0.6896994962	-0.2990578551	-0.2990578551	-2.12704363	-1.977514703	-1.977514703	
39.42	0.6683949297	-0.3188177198	-0.3188177198	-2.133834159	-1.974425299	-1.974425299	
39.43	0.6470235243	-0.338545703	-0.338545703	-2.140411306	-1.971138454	-1.971138454	
39.44	0.625587417	-0.3582398318	-0.3582398318	-2.146774414	-1.967654498	-1.967654498	
39.45	0.6040887516	-0.377898137	-0.377898137	-2.152922846	-1.963973777	-1.963973777	
39.46	0.5825296778	-0.3975186527	-0.3975186527	-2.158855987	-1.960096661	-1.960096661	
39.47	0.5609123515	-0.4170994169	-0.4170994169	-2.164573245	-1.956023537	-1.956023537	
39.48	0.5392389344	-0.4366384715	-0.4366384715	-2.170074047	-1.951754812	-1.951754812	
39.49	0.5175115939	-0.4561338625	-0.4561338625	-2.175357844	-1.947290913	-1.947290913	
39.5	0.4957325026	-0.4755836406	-0.4755836406	-2.180424107	-1.942632287	-1.942632287	
39.51	0.4739038385	-0.4949858607	-0.4949858607	-2.185272329	-1.937779399	-1.937779399	
39.52	0.4520277845	-0.5143385827	-0.5143385827	-2.189902026	-1.932732734	-1.932732734	
39.53	0.430106528	-0.5336398712	-0.5336398712	-2.194312734	-1.927492798	-1.927492798	
39.54	0.4081422612	-0.5528877961	-0.5528877961	-2.198504013	-1.922060115	-1.922060115	
39.55	0.3861371806	-0.5720804328	-0.5720804328	-2.202475443	-1.916435227	-1.916435227	
39.56	0.3640934865	-0.5912158619	-0.5912158619	-2.206226628	-1.910618697	-1.910618697	
39.57	0.3420133834	-0.6102921698	-0.6102921698	-2.209757191	-1.904611107	-1.904611107	
39.58	0.3198990793	-0.6293074491	-0.6293074491	-2.213066781	-1.898413057	-1.898413057	
39.59	0.2977527855	-0.6482597982	-0.6482597982	-2.216155066	-1.892025167	-1.892025167	
39.6	0.2755767167	-0.6671473218	-0.6671473218	-2.219021738	-1.885448077	-1.885448077	
39.61	0.2533730904	-0.6859681312	-0.6859681312	-2.221666509	-1.878682443	-1.878682443	
39.62	0.2311441271	-0.7047203444	-0.7047203444	-2.224089115	-1.871728943	-1.871728943	
39.63	0.2088920495	-0.7234020862	-0.7234020862	-2.226289314	-1.864588271	-1.864588271	
39.64	0.1866190829	-0.7420114883	-0.7420114883	-2.228266887	-1.857261142	-1.857261142	
39.65	0.1643274545	-0.7605466899	-0.7605466899	-2.230021634	-1.849748289	-1.849748289	
39.66	0.1420193935	-0.7790058375	-0.7790058375	-2.231553381	-1.842050462	-1.842050462	
39.67	0.1196971307	-0.7973870852	-0.7973870852	-2.232861974	-1.834168432	-1.834168432	
39.68	0.09736289833	-0.8156885948	-0.8156885948	-2.233947284	-1.826102986	-1.826102986	
39.69	0.07501892971	-0.8339085362	-0.8339085362	-2.2348092	-1.817854932	-1.817854932	
39.7	0.05266745926	-0.8520450875	-0.8520450875	-2.235447637	-1.809425093	-1.809425093	
39.71	0.03031072212	-0.8700964349	-0.8700964349	-2.235862532	-1.800814314	-1.800814314	
39.72	0.007950953921	-0.8880607735	-0.8880607735	-2.236053841	-1.792023455	-1.792023455	
39.73	-0.01440960936	-0.9059363067	-0.9059363067	-2.236021548	-1.783053395	-1.783053395	
39.74	-0.0367687317	-0.923721247	-0.923721247	-2.235765654	-1.773905031	-1.773905031	
39.75	-0.05912417719	-0.941413816	-0.941413816	-2.235286186	-1.764579278	-1.764579278	
39.76	-0.08147371031	-0.9590122444	-0.9590122444	-2.23458319	-1.755077068	-1.755077068	
39.77	-0.1038150961	-0.9765147723	-0.9765147723	-2.233656739	-1.745399352	-1.745399352	
39.78	-0.1261461005	-0.9939196496	-0.9939196496	-2.232506923	-1.735547098	-1.735547098	
39.79	-0.1484644904	-1.011225136	-1.011225136	-2.231133859	-1.725521291	-1.725521291	
39.8	-0.170768034	-1.0284295	-1.0284295	-2.229537683	-1.715322933	-1.715322933	
39.81	-0.1930545009	-1.045531023	-1.045531023	-2.227718555	-1.704953043	-1.704953043	
39.82	-0.2153216625	-1.062527993	-1.062527993	-2.225676657	-1.694412661	-1.694412661	
39.83	-0.2375672921	-1.079418711	-1.079418711	-2.223412193	-1.683702838	-1.683702838	
39.84	-0.2597891652	-1.096201488	-1.096201488	-2.22092539	-1.672824646	-1.672824646	
39.85	-0.2819850596	-1.112874646	-1.112874646	-2.218216497	-1.661779173	-1.661779173	
39.86	-0.3041527558	-1.129436518	-1.129436518	-2.215285783	-1.650567524	-1.650567524	
39.87	-0.3262900369	-1.145885447	-1.145885447	-2.212133543	-1.63919082	-1.63919082	
39.88	-0.3483946892	-1.162219788	-1.162219788	-2.208760091	-1.627650197	-1.627650197	
39.89	-0.3704645024	-1.178437908	-1.178437908	-2.205165765	-1.615946811	-1.615946811	
39.9	-0.3924972695	-1.194538185	-1.194538185	-2.201350925	-1.604081832	-1.604081832	
39.91	-0.4144907872	-1.21051901	-1.21051901	-2.197315951	-1.592056446	-1.592056446	
39.92	-0.4364428561	-1.226378784	-1.226378784	-2.193061247	-1.579871855	-1.579871855	
39.93	-0.4583512811	-1.24211592	-1.24211592	-2.188587239	-1.567529279	-1.567529279	
39.94	-0.4802138713	-1.257728847	-1.257728847	-2.183894374	-1.555029951	-1.555029951	
39.95	-0.5020284406	-1.273216001	-1.273216001	-2.178983122	-1.542375121	-1.542375121	
39.96	-0.5237928074	-1.288575835	-1.288575835	-2.173853973	-1.529566055	-1.529566055	
39.97	-0.5455047954	-1.303806812	-1.303806812	-2.16850744	-1.516604034	-1.516604034	
39.98	-0.5671622334	-1.31890741	-1.31890741	-2.162944059	-1.503490354	-1.503490354	
39.99	-0.5887629556	-1.333876118	-1.333876118	-2.157164385	-1.490226325	-1.490226325	
40	-0.610304802	-1.34871144	-1.34871144	-2.151168996	-1.476813276	-1.476813276	
40.01	-0.6317856185	-1.363411892	-1.363411892	-2.144958492	-1.463252546	-1.463252546	
40.02	-0.6532032569	-1.377976003	-1.377976003	-2.138533494	-1.449545492	-1.449545492	
40.03	-0.6745555755	-1.392402318	-1.392402318	-2.131894645	-1.435693485	-1.435693485	
40.04	-0.6958404391	-1.406689394	-1.406689394	-2.125042607	-1.42169791	-1.42169791	
40.05	-0.7170557193	-1.420835803	-1.420835803	-2.117978068	-1.407560166	-1.407560166	
40.06	-0.7381992945	-1.434840128	-1.434840128	-2.110701732	-1.393281668	-1.393281668	
40.07	-0.7592690504	-1.448700971	-1.448700971	-2.103214328	-1.378863842	-1.378863842	
40.08	-0.78026288	-1.462416946	-1.462416946	-2.095516604	-1.364308131	-1.364308131	
40.09	-0.801178684	-1.475986679	-1.475986679	-2.08760933	-1.349615991	-1.349615991	
40.1	-0.8220143707	-1.489408816	-1.489408816	-2.079493297	-1.33478889	-1.33478889	
40.11	-0.8427678567	-1.502682012	-1.502682012	-2.071169317	-1.319828311	-1.319828311	
40.12	-0.8634370667	-1.515804942	-1.515804942	-2.062638221	-1.30473575	-1.30473575	
40.13	-0.8840199336	-1.528776292	-1.528776292	-2.053900863	-1.289512717	-1.289512717	
40.14	-0.9045143993	-1.541594766	-1.541594766	-2.044958117	-1.274160734	-1.274160734	
40.15	-0.9249184143	-1.554259082	-1.554259082	-2.035810877	-1.258681336	-1.258681336	
40.16	-0.9452299382	-1.566767973	-1.566767973	-2.026460057	-1.24307607	-1.24307607	
40.17	-0.96544694	-1.579120189	-1.579120189	-2.016906593	-1.227346499	-1.227346499	
40.18	-0.9855673978	-1.591314494	-1.591314494	-2.00715144	-1.211494193	-1.211494193	
40.19	-1.0055893	-1.603349669	-1.603349669	-1.997195574	-1.195520739	-1.195520739	
40.2	-1.025510644	-1.615224511	-1.615224511	-1.987039989	-1.179427734	-1.179427734	
40.21	-1.045329437	-1.626937831	-1.626937831	-1.976685703	-1.163216787	-1.163216787	
40.22	-1.065043699	-1.638488459	-1.638488459	-1.966133749	-1.14688952	-1.14688952	
40.23	-1.084651457	-1.649875239	-1.649875239	-1.955385184	-1.130447564	-1.130447564	
40.24	-1.104150751	-1.661097033	-1.661097033	-1.944441082	-1.113892565	-1.113892565	
40.25	-1.12353963	-1.672152719	-1.672152719	-1.933302537	-1.097226177	-1.097226177	
40.26	-1.142816157	-1.683041191	-1.683041191	-1.921970663	-1.080450068	-1.080450068	
40.27	-1.161978403	-1.69376136	-1.69376136	-1.910446595	-1.063565915	-1.063565915	
40.28	-1.181024452	-1.704312155	-1.704312155	-1.898731483	-1.046575405	-1.046575405	
40.29	-1.1999524	-1.714692519	-1.714692519	-1.886826499	-1.02948024	-1.02948024	
40.3	-1.218760353	-1.724901416	-1.724901416	-1.874732835	-1.012282127	-1.012282127	
40.31	-1.237446431	-1.734937825	-1.734937825	-1.862451698	-0.9949827862	-0.9949827862	
40.32	-1.256008766	-1.74480074	-1.74480074	-1.849984319	-0.9775839484	-0.9775839484	
40.33	-1.274445501	-1.754489178	-1.754489178	-1.837331942	-0.960087353	-0.960087353	
40.34	-1.292754793	-1.764002167	-1.764002167	-1.824495833	-0.9424947497	-0.9424947497	
40.35	-1.31093481	-1.773338758	-1.773338758	-1.811477277	-0.9248078977	-0.9248078977	
40.36	-1.328983734	-1.782498017	-1.782498017	-1.798277574	-0.9070285656	-0.9070285656	
40.37	-1.346899762	-1.791479027	-1.791479027	-1.784898045	-0.8891585315	-0.8891585315	
40.38	-1.3646811	-1.800280891	-1.800280891	-1.771340028	-0.8711995822	-0.8711995822	
40.39	-1.382325972	-1.808902729	-1.808902729	-1.757604878	-0.8531535138	-0.8531535138	
40.4	-1.399832612	-1.817343677	-1.817343677	-1.743693969	-0.8350221306	-0.8350221306	
40.41	-1.41719927	-1.825602893	-1.825602893	-1.729608692	-0.816807246	-0.816807246	
40.42	-1.434424209	-1.83367955	-1.83367955	-1.715350456	-0.7985106813	-0.7985106813	
40.43	-1.451505707	-1.84157284	-1.84157284	-1.700920686	-0.7801342662	-0.7801342662	
40.44	-1.468442056	-1.849281975	-1.849281975	-1.686320826	-0.7616798384	-0.7616798384	
40.45	-1.485231562	-1.856806183	-1.856806183	-1.671552335	-0.7431492431	-0.7431492431	
40.46	-1.501872545	-1.864144712	-1.864144712	-1.65661669	-0.7245443336	-0.7245443336	
40.47	-1.518363343	-1.871296828	-1.871296828	-1.641515384	-0.7058669703	-0.7058669703	
40.48	-1.534702306	-1.878261816	-1.878261816	-1.626249929	-0.6871190208	-0.6871190208	
40.49	-1.5508878	-1.88503898	-1.88503898	-1.61082185	-0.66830236	-0.66830236	
40.5	-1.566918206	-1.891627641	-1.891627641	-1.59523269	-0.6494188696	-0.6494188696	
40.51	-1.582791922	-1.898027141	-1.898027141	-1.579484008	-0.6304704378	-0.6304704378	
40.52	-1.59850736	-1.904236839	-1.904236839	-1.563577379	-0.6114589594	-0.6114589594	
40.53	-1.614062948	-1.910256116	-1.910256116	-1.547514394	-0.5923863357	-0.5923863357	
40.54	-1.629457132	-1.916084369	-1.916084369	-1.531296658	-0.5732544739	-0.5732544739	
40.55	-1.644688371	-1.921721014	-1.921721014	-1.514925794	-0.554065287	-0.554065287	
40.56	-1.659755143	-1.92716549	-1.92716549	-1.498403439	-0.5348206942	-0.5348206942	
40.57	-1.67465594	-1.93241725	-1.93241725	-1.481731245	-0.5155226196	-0.5155226196	
40.58	-1.689389274	-1.93747577	-1.93747577	-1.464910878	-0.4961729933	-0.4961729933	
40.59	-1.70395367	-1.942340545	-1.942340545	-1.447944022	-0.4767737501	-0.4767737501	
40.6	-1.718347671	-1.947011086	-1.947011086	-1.430832373	-0.4573268298	-0.4573268298	
40.61	-1.73256984	-1.951486929	-1.951486929	-1.413577642	-0.4378341773	-0.4378341773	
40.62	-1.746618753	-1.955767624	-1.955767624	-1.396181554	-0.4182977418	-0.4182977418	
40.63	-1.760493006	-1.959852744	-1.959852744	-1.378645849	-0.3987194768	-0.3987194768	
40.64	-1.774191211	-1.963741881	-1.963741881	-1.36097228	-0.3791013402	-0.3791013402	
