5546	0.01	55.46	1.390998443	0.9273322955	0.4636661477	2.658029972	1.772019981	0.8860099906	
5547	0.01	55.47	1.417508751	0.9450058337	0.4725029169	2.643987319	1.762658212	0.8813291062	
5548	0.01	55.48	1.443877308	0.9625848722	0.4812924361	2.629680269	1.753120179	0.8765600897	
5549	0.01	55.49	1.470101479	0.9800676529	0.4900338265	2.615110254	1.743406836	0.8717034179	
5550	0.01	55.5	1.496178642	0.9974524278	0.4987262139	2.60027873	1.733519153	0.8667595765	
5551	0.01	55.51	1.522106187	1.014737458	0.5073687291	2.58518718	1.72345812	0.8617290599	
5552	0.01	55.52	1.547881524	1.031921016	0.5159605078	2.569837113	1.713224742	0.8566123711	
5553	0.01	55.53	1.573502073	1.049001382	0.524500691	2.554230065	1.702820043	0.8514100217	
5554	0.01	55.54	1.598965273	1.065976849	0.5329884245	2.538367596	1.692245064	0.8461225321	
5555	0.01	55.55	1.624268579	1.082845719	0.5414228596	2.522251293	1.681500862	0.8407504309	
5556	0.01	55.56	1.649409458	1.099606306	0.5498031528	2.505882766	1.670588511	0.8352942554	
5557	0.01	55.57	1.674385399	1.116256932	0.5581284662	2.489263653	1.659509102	0.8297545511	
5558	0.01	55.58	1.699193902	1.132795935	0.5663979673	2.472395616	1.648263744	0.8241318721	
5559	0.01	55.59	1.723832487	1.149221658	0.574610829	2.455280342	1.636853561	0.8184267806	
5560	0.01	55.6	1.74829869	1.16553246	0.5827662301	2.437919541	1.625279694	0.812639847	
5561	0.01	55.61	1.772590065	1.18172671	0.590863355	2.420314951	1.6135433	0.8067716502	
5562	0.01	55.62	1.796704182	1.197802788	0.5989013942	2.402468331	1.601645554	0.8008227769	
5563	0.01	55.63	1.820638631	1.213759087	0.6068795436	2.384381466	1.589587644	0.794793822	
5564	0.01	55.64	1.844391017	1.229594011	0.6147970057	2.366056165	1.577370777	0.7886853883	
5565	0.01	55.65	1.867958966	1.245305977	0.6226529885	2.34749426	1.564996174	0.7824980868	
5566	0.01	55.66	1.89134012	1.260893413	0.6304467066	2.328697608	1.552465072	0.7762325361	
5567	0.01	55.67	1.914532141	1.276354761	0.6381773805	2.309668088	1.539778726	0.7698893628	
5568	0.01	55.68	1.937532712	1.291688474	0.6458442372	2.290407604	1.526938402	0.7634692012	
5569	0.01	55.69	1.96033953	1.30689302	0.65344651	2.27091808	1.513945387	0.7569726933	
5570	0.01	55.7	1.982950316	1.321966877	0.6609834387	2.251201467	1.500800978	0.7504004888	
5571	0.01	55.71	2.005362809	1.336908539	0.6684542697	2.231259735	1.48750649	0.7437532449	
5572	0.01	55.72	2.027574767	1.351716511	0.6758582557	2.211094879	1.474063253	0.7370316263	
5573	0.01	55.73	2.04958397	1.366389313	0.6831946565	2.190708915	1.46047261	0.7302363051	
5574	0.01	55.74	2.071388215	1.380925477	0.6904627384	2.170103883	1.446735922	0.7233679609	
5575	0.01	55.75	2.092985324	1.395323549	0.6976617746	2.149281841	1.432854561	0.7164272805	
5576	0.01	55.76	2.114373136	1.40958209	0.7047910452	2.128244874	1.418829916	0.7094149579	
5577	0.01	55.77	2.135549512	1.423699675	0.7118498373	2.106995083	1.404663389	0.7023316945	
5578	0.01	55.78	2.156512335	1.43767489	0.718837445	2.085534595	1.390356397	0.6951781985	
5579	0.01	55.79	2.177259509	1.451506339	0.7257531695	2.063865556	1.37591037	0.6879551852	
5580	0.01	55.8	2.197788958	1.465192639	0.7325963194	2.041990131	1.361326754	0.680663377	
5581	0.01	55.81	2.218098631	1.47873242	0.7393662102	2.019910509	1.346607006	0.673303503	
5582	0.01	55.82	2.238186495	1.49212433	0.746062165	1.997628898	1.331752598	0.6658762992	
5583	0.01	55.83	2.258050543	1.505367028	0.7526835142	1.975147525	1.316765017	0.6583825084	
5584	0.01	55.84	2.277688787	1.518459191	0.7592295957	1.95246864	1.30164576	0.6508228798	
5585	0.01	55.85	2.297099265	1.53139951	0.7656997549	1.929594509	1.286396339	0.6431981696	
5586	0.01	55.86	2.316280034	1.544186689	0.7720933447	1.90652742	1.27101828	0.63550914	
5587	0.01	55.87	2.335229177	1.556819452	0.7784097258	1.88326968	1.25551312	0.62775656	
5588	0.01	55.88	2.3539448	1.569296533	0.7846482666	1.859823615	1.23988241	0.6199412049	
5589	0.01	55.89	2.37242503	1.581616687	0.7908083433	1.836191569	1.224127712	0.6120638562	
5590	0.01	55.9	2.390668019	1.593778679	0.7968893397	1.812375905	1.208250603	0.6041253017	
5591	0.01	55.91	2.408671944	1.605781296	0.8028906479	1.788379005	1.19225267	0.5961263351	
5592	0.01	55.92	2.426435003	1.617623335	0.8088116677	1.764203269	1.176135513	0.5880677563	
5593	0.01	55.93	2.443955421	1.629303614	0.814651807	1.739851114	1.159900743	0.5799503713	
5594	0.01	55.94	2.461231446	1.640820964	0.8204104818	1.715324975	1.143549984	0.5717749918	
5595	0.01	55.95	2.478261349	1.652174233	0.8260871163	1.690627305	1.12708487	0.5635424352	
5596	0.01	55.96	2.495043428	1.663362285	0.8316811427	1.665760574	1.11050705	0.5552535248	
5597	0.01	55.97	2.511576005	1.674384003	0.8371920017	1.640727269	1.093818179	0.5469090895	
5598	0.01	55.98	2.527857427	1.685238284	0.8426191422	1.615529891	1.077019928	0.5385099638	
5599	0.01	55.99	2.543886064	1.695924043	0.8479620215	1.590170963	1.060113975	0.5300569876	
5600	0.01	56	2.559660316	1.706440211	0.8532201053	1.564653018	1.043102012	0.521551006	
5601	0.01	56.01	2.575178603	1.716785735	0.8583928677	1.53897861	1.02598574	0.5129928699	
5602	0.01	56.02	2.590439375	1.726959583	0.8634797917	1.513150304	1.00876687	0.5043834348	
5603	0.01	56.03	2.605441105	1.736960737	0.8684803683	1.487170686	0.9914471237	0.4957235619	
5604	0.01	56.04	2.620182293	1.746788195	0.8733940977	1.461042351	0.9740282339	0.487014117	
5605	0.01	56.05	2.634661465	1.756440977	0.8782204883	1.434767913	0.9565119421	0.478255971	
5606	0.01	56.06	2.648877173	1.765918115	0.8829590577	1.40835	0.9388999999	0.4694499999	
5607	0.01	56.07	2.662827995	1.775218664	0.8876093318	1.381791253	0.9211941684	0.4605970842	
5608	0.01	56.08	2.676512537	1.784341692	0.8921708458	1.355094327	0.9033962183	0.4516981092	
5609	0.01	56.09	2.68992943	1.793286287	0.8966431434	1.328261894	0.8855079294	0.4427539647	
5610	0.01	56.1	2.703077333	1.802051555	0.9010257775	1.301296636	0.8675310903	0.4337655452	
5611	0.01	56.11	2.715954929	1.81063662	0.9053183098	1.274201248	0.8494674989	0.4247337495	
5612	0.01	56.12	2.728560933	1.819040622	0.9095203109	1.246978442	0.8313189615	0.4156594807	
5613	0.01	56.13	2.740894082	1.827262722	0.9136313608	1.219630939	0.8130872929	0.4065436464	
5614	0.01	56.14	2.752953145	1.835302097	0.9176510483	1.192161474	0.7947743162	0.3973871581	
5615	0.01	56.15	2.764736915	1.843157943	0.9215789715	1.164572794	0.7763818627	0.3881909313	
5616	0.01	56.16	2.776244213	1.850829475	0.9254147376	1.136867658	0.7579117717	0.3789558858	
5617	0.01	56.17	2.787473889	1.858315926	0.9291579629	1.109048835	0.7393658901	0.3696829451	
5618	0.01	56.18	2.79842482	1.865616546	0.9328082732	1.081119109	0.7207460726	0.3603730363	
5619	0.01	56.19	2.809095911	1.872730607	0.9363653035	1.053081272	0.7020541811	0.3510270905	
5620	0.01	56.2	2.819486094	1.879657396	0.939828698	1.024938127	0.6832920847	0.3416460424	
5621	0.01	56.21	2.829594331	1.886396221	0.9431981105	0.9966924895	0.6644616597	0.3322308298	
5622	0.01	56.22	2.839419612	1.892946408	0.9464732039	0.9683471836	0.6455647891	0.3227823945	
5623	0.01	56.23	2.848960952	1.899307302	0.9496536508	0.9399050438	0.6266033625	0.3133016813	
5624	0.01	56.24	2.858217399	1.905478266	0.9527391331	0.9113689142	0.6075792762	0.3037896381	
5625	0.01	56.25	2.867188027	1.911458685	0.9557293423	0.8827416485	0.5884944324	0.2942472162	
5626	0.01	56.26	2.875871938	1.917247959	0.9586239793	0.8540261094	0.5693507396	0.2846753698	
5627	0.01	56.27	2.884268264	1.92284551	0.9614227548	0.8252251684	0.5501501123	0.2750750561	
5628	0.01	56.28	2.892376166	1.928250778	0.9641253888	0.7963417056	0.5308944704	0.2654472352	
5629	0.01	56.29	2.900194833	1.933463222	0.966731611	0.7673786092	0.5115857395	0.2557928697	
5630	0.01	56.3	2.907723483	1.938482322	0.9692411609	0.7383387756	0.4922258504	0.2461129252	
5631	0.01	56.31	2.914961362	1.943307575	0.9716537875	0.7092251088	0.4728167392	0.2364083696	
5632	0.01	56.32	2.921907748	1.947938499	0.9739692495	0.68004052	0.4533603467	0.2266801733	
5633	0.01	56.33	2.928561946	1.952374631	0.9761873154	0.6507879278	0.4338586185	0.2169293093	
5634	0.01	56.34	2.93492329	1.956615527	0.9783077634	0.6214702573	0.4143135049	0.2071567524	
5635	0.01	56.35	2.940991144	1.960660763	0.9803303814	0.5920904403	0.3947269602	0.1973634801	
5636	0.01	56.36	2.946764902	1.964509934	0.9822549672	0.5626514147	0.3751009432	0.1875504716	
5637	0.01	56.37	2.952243985	1.968162657	0.9840813283	0.5331561245	0.3554374163	0.1777187082	
5638	0.01	56.38	2.957427846	1.971618564	0.9858092821	0.5036075191	0.3357383461	0.167869173	
5639	0.01	56.39	2.962315967	1.974877312	0.9874386558	0.4740085534	0.3160057023	0.1580028511	
5640	0.01	56.4	2.966907859	1.977938573	0.9889692864	0.4443621872	0.2962414581	0.1481207291	
5641	0.01	56.41	2.971203063	1.980802042	0.990401021	0.4146713852	0.2764475901	0.1382237951	
5642	0.01	56.42	2.975201149	1.983467433	0.9917337163	0.3849391164	0.2566260776	0.1283130388	
5643	0.01	56.43	2.978901717	1.985934478	0.992967239	0.3551683539	0.2367789026	0.1183894513	
5644	0.01	56.44	2.982304398	1.988202932	0.9941014658	0.325362075	0.21690805	0.108454025	
5645	0.01	56.45	2.98540885	1.990272567	0.9951362834	0.2955232601	0.1970155067	0.09850775337	
5646	0.01	56.46	2.988214764	1.992143176	0.9960715881	0.2656548931	0.1771032621	0.08855163104	
5647	0.01	56.47	2.990721859	1.993814573	0.9969072865	0.2357599609	0.1571733073	0.07858665363	
5648	0.01	56.48	2.992929885	1.99528659	0.9976432949	0.2058414528	0.1372276352	0.06861381761	
5649	0.01	56.49	2.99483862	1.99655908	0.9982795399	0.1759023608	0.1172682406	0.05863412028	
5650	0.01	56.5	2.996447873	1.997631916	0.9988159578	0.1459456787	0.09729711915	0.04864855958	
5651	0.01	56.51	2.997757485	1.99850499	0.9992524949	0.1159744022	0.07731626812	0.03865813406	
5652	0.01	56.52	2.998767323	1.999178215	0.9995891076	0.08599152828	0.05732768552	0.02866384276	
5653	0.01	56.53	2.999477287	1.999651524	0.9998257622	0.05600005531	0.03733337021	0.0186666851	
5654	0.01	56.54	2.999887305	1.99992487	0.9999624351	0.02600298238	0.01733532159	0.008667660793	
5655	0.01	56.55	2.999997338	1.999998225	0.9999991125	-0.003996690832	-0.002664460555	-0.001332230277	
5656	0.01	56.56	2.999807373	1.999871582	0.9999357909	-0.03399596438	-0.02266397625	-0.01133198813	
5657	0.01	56.57	2.99931743	1.999544953	0.9997724766	-0.06399183835	-0.04266122557	-0.02133061278	
5658	0.01	56.58	2.998527557	1.999018372	0.9995091858	-0.0939813132	-0.0626542088	-0.0313271044	
5659	0.01	56.59	2.997437835	1.99829189	0.9991459449	-0.12396139	-0.08264092666	-0.04132046333	
5660	0.01	56.6	2.996048371	1.997365581	0.9986827903	-0.1539290707	-0.1026193805	-0.05130969025	
5661	0.01	56.61	2.994359305	1.996239536	0.9981197682	-0.1838813587	-0.1225875725	-0.06129378624	
5662	0.01	56.62	2.992370805	1.99491387	0.997456935	-0.2138152587	-0.1425435058	-0.07127175291	
5663	0.01	56.63	2.990083071	1.993388714	0.9966943569	-0.2437277774	-0.1624851849	-0.08124259246	
5664	0.01	56.64	2.987496331	1.99166422	0.9958321102	-0.2736159234	-0.1824106156	-0.09120530781	
5665	0.01	56.65	2.984610843	1.989740562	0.9948702812	-0.3034767081	-0.2023178054	-0.1011589027	
5666	0.01	56.66	2.981426898	1.987617932	0.9938089659	-0.3333071454	-0.2222047636	-0.1111023818	
5667	0.01	56.67	2.977944812	1.985296541	0.9926482706	-0.3631042523	-0.2420695015	-0.1210347508	
5668	0.01	56.68	2.974164934	1.982776622	0.9913883112	-0.392865049	-0.2619100327	-0.1309550163	
5669	0.01	56.69	2.970087642	1.980058428	0.9900292139	-0.4225865596	-0.2817243731	-0.1408621865	
5670	0.01	56.7	2.965713343	1.977142229	0.9885711144	-0.4522658118	-0.3015105412	-0.1507552706	
5671	0.01	56.71	2.961042476	1.974028317	0.9870141587	-0.4818998379	-0.3212665586	-0.1606332793	
5672	0.01	56.72	2.956075507	1.970717005	0.9853585024	-0.5114856743	-0.3409904496	-0.1704952248	
5673	0.01	56.73	2.950812933	1.967208622	0.9836043111	-0.5410203627	-0.3606802418	-0.1803401209	
5674	0.01	56.74	2.94525528	1.96350352	0.9817517601	-0.5705009494	-0.3803339663	-0.1901669831	
5675	0.01	56.75	2.939403104	1.95960207	0.9798010348	-0.5999244865	-0.3999496577	-0.1999748288	
5676	0.01	56.76	2.933256991	1.95550466	0.9777523302	-0.6292880317	-0.4195253545	-0.2097626772	
5677	0.01	56.77	2.926817553	1.951211702	0.9756058512	-0.6585886486	-0.439059099	-0.2195295495	
5678	0.01	56.78	2.920085437	1.946723625	0.9733618124	-0.6878234071	-0.4585489381	-0.229274469	
5679	0.01	56.79	2.913061315	1.942040876	0.9710204382	-0.7169893839	-0.4779929226	-0.2389964613	
5680	0.01	56.8	2.905745888	1.937163926	0.9685819628	-0.7460836624	-0.4973891083	-0.2486945541	
5681	0.01	56.81	2.89813989	1.93209326	0.96604663	-0.7751033331	-0.5167355554	-0.2583677777	
5682	0.01	56.82	2.89024408	1.926829387	0.9634146934	-0.8040454942	-0.5360303294	-0.2680151647	
5683	0.01	56.83	2.882059248	1.921372832	0.9606864161	-0.8329072513	-0.5552715009	-0.2776357504	
5684	0.01	56.84	2.873586213	1.915724142	0.9578620709	-0.8616857184	-0.5744571456	-0.2872285728	
5685	0.01	56.85	2.864825821	1.909883881	0.9549419403	-0.8903780177	-0.5935853451	-0.2967926726	
5686	0.01	56.86	2.855778949	1.903852633	0.9519263164	-0.9189812799	-0.6126541866	-0.3063270933	
5687	0.01	56.87	2.846446502	1.897631001	0.9488155006	-0.9474926448	-0.6316617632	-0.3158308816	
5688	0.01	56.88	2.836829412	1.891219608	0.945609804	-0.9759092611	-0.6506061741	-0.325303087	
5689	0.01	56.89	2.826928642	1.884619095	0.9423095473	-1.004228287	-0.6694855249	-0.3347427625	
5690	0.01	56.9	2.816745181	1.877830121	0.9389150604	-1.032446892	-0.6882979278	-0.3441489639	
5691	0.01	56.91	2.806280048	1.870853365	0.9354266827	-1.060562252	-0.7070415014	-0.3535207507	
5692	0.01	56.92	2.79553429	1.863689526	0.9318447632	-1.088571557	-0.7257143715	-0.3628571857	
5693	0.01	56.93	2.78450898	1.85633932	0.92816966	-1.116472006	-0.7443146707	-0.3721573354	
5694	0.01	56.94	2.773205222	1.848803481	0.9244017405	-1.144260809	-0.7628405391	-0.3814202695	
5695	0.01	56.95	2.761624145	1.841082763	0.9205413817	-1.171935186	-0.7812901241	-0.390645062	
5696	0.01	56.96	2.749766909	1.833177939	0.9165889695	-1.199492371	-0.7996615807	-0.3998307903	
5697	0.01	56.97	2.737634698	1.825089798	0.9125448992	-1.226929608	-0.8179530718	-0.4089765359	
5698	0.01	56.98	2.725228725	1.81681915	0.9084095751	-1.254244152	-0.8361627683	-0.4180813841	
5699	0.01	56.99	2.712550233	1.808366822	0.9041834109	-1.281433274	-0.8542888492	-0.4271444246	
5700	0.01	57	2.699600487	1.799733658	0.899866829	-1.308494253	-0.8723295019	-0.436164751	
5701	0.01	57.01	2.686380784	1.790920522	0.8954602612	-1.335424384	-0.8902829224	-0.4451414612	
5702	0.01	57.02	2.672892444	1.781928296	0.8909641482	-1.362220973	-0.9081473154	-0.4540736577	
5703	0.01	57.03	2.659136818	1.772757879	0.8863789394	-1.388881342	-0.9259208944	-0.4629604472	
5704	0.01	57.04	2.645115281	1.763410187	0.8817050935	-1.415402823	-0.943601882	-0.471800941	
5705	0.01	57.05	2.630829234	1.753886156	0.8769430779	-1.441782765	-0.9611885103	-0.4805942552	
5706	0.01	57.06	2.616280106	1.744186737	0.8720933686	-1.468018531	-0.9786790205	-0.4893395103	
5707	0.01	57.07	2.601469352	1.734312902	0.8671564508	-1.494107495	-0.9960716637	-0.4980358318	
5708	0.01	57.08	2.586398454	1.724265636	0.862132818	-1.520047051	-1.0133647	-0.5066823502	
5709	0.01	57.09	2.571068918	1.714045945	0.8570229727	-1.545834602	-1.030556402	-0.5152782008	
5710	0.01	57.1	2.555482277	1.703654852	0.8518274258	-1.571467572	-1.047645048	-0.523822524	
5711	0.01	57.11	2.53964009	1.693093394	0.8465466968	-1.596943396	-1.064628931	-0.5323144654	
5712	0.01	57.12	2.523543942	1.682362628	0.8411813139	-1.622259527	-1.081506352	-0.5407531758	
5713	0.01	57.13	2.507195441	1.671463627	0.8357318135	-1.647413434	-1.098275623	-0.5491378113	
5714	0.01	57.14	2.490596222	1.660397481	0.8301987407	-1.6724026	-1.114935067	-0.5574675335	
5715	0.01	57.15	2.473747946	1.649165297	0.8245826487	-1.697224528	-1.131483019	-0.5657415094	
5716	0.01	57.16	2.456652297	1.637768198	0.8188840991	-1.721876735	-1.147917823	-0.5739589116	
5717	0.01	57.17	2.439310985	1.626207324	0.8131036618	-1.746356755	-1.164237837	-0.5821189184	
5718	0.01	57.18	2.421725744	1.61448383	0.8072419148	-1.770662141	-1.180441428	-0.5902207138	
5719	0.01	57.19	2.403898333	1.602598888	0.8012994442	-1.794790463	-1.196526975	-0.5982634876	
5720	0.01	57.2	2.385830533	1.590553689	0.7952768444	-1.818739307	-1.212492871	-0.6062464356	
5721	0.01	57.21	2.367524153	1.578349435	0.7891747176	-1.842506278	-1.228337519	-0.6141687594	
5722	0.01	57.22	2.348981022	1.565987348	0.782993674	-1.866089001	-1.244059334	-0.6220296668	
5723	0.01	57.23	2.330202995	1.553468663	0.7767343316	-1.889485116	-1.259656744	-0.6298283719	
5724	0.01	57.24	2.311191949	1.540794633	0.7703973165	-1.912692284	-1.275128189	-0.6375640946	
5725	0.01	57.25	2.291949787	1.527966524	0.7639832622	-1.935708184	-1.290472123	-0.6452360614	
5726	0.01	57.26	2.272478431	1.514985621	0.7574928103	-1.958530515	-1.30568701	-0.6528435052	
5727	0.01	57.27	2.252779829	1.50185322	0.7509266098	-1.981156995	-1.32077133	-0.6603856651	
5728	0.01	57.28	2.232855951	1.488570634	0.7442853172	-2.003585361	-1.335723574	-0.667861787	
5729	0.01	57.29	2.21270879	1.475139193	0.7375695966	-2.02581337	-1.350542247	-0.6752711234	
5730	0.01	57.3	2.192340359	1.46156024	0.7307801198	-2.047838799	-1.365225866	-0.6826129331	
5731	0.01	57.31	2.171752697	1.447835131	0.7239175655	-2.069659446	-1.379772964	-0.6898864822	
5732	0.01	57.32	2.15094786	1.43396524	0.7169826201	-2.091273129	-1.394182086	-0.6970910431	
5733	0.01	57.33	2.129927931	1.419951954	0.709975977	-2.112677687	-1.408451791	-0.7042258956	
5734	0.01	57.34	2.108695011	1.405796674	0.7028983369	-2.133870978	-1.422580652	-0.711290326	
5735	0.01	57.35	2.087251223	1.391500815	0.6957504076	-2.154850884	-1.436567256	-0.718283628	
5736	0.01	57.36	2.065598711	1.377065808	0.6885329038	-2.175615307	-1.450410204	-0.7252051022	
5737	0.01	57.37	2.043739642	1.362493095	0.6812465473	-2.19616217	-1.464108113	-0.7320540566	
5738	0.01	57.38	2.0216762	1.347784133	0.6738920667	-2.216489418	-1.477659612	-0.7388298061	
5739	0.01	57.39	1.999410592	1.332940395	0.6664701974	-2.23659502	-1.491063347	-0.7455316733	
5740	0.01	57.4	1.976945045	1.317963363	0.6589816817	-2.256476964	-1.504317976	-0.7521589879	
5741	0.01	57.41	1.954281805	1.302854537	0.6514272684	-2.276133262	-1.517422174	-0.7587110872	
5742	0.01	57.42	1.931423139	1.287615426	0.6438077129	-2.295561948	-1.530374632	-0.7651873161	
5743	0.01	57.43	1.908371331	1.272247554	0.6361237771	-2.314761081	-1.543174054	-0.7715870269	
5744	0.01	57.44	1.885128689	1.256752459	0.6283762295	-2.333728739	-1.555819159	-0.7779095796	
5745	0.01	57.45	1.861697535	1.24113169	0.6205658449	-2.352463026	-1.568308684	-0.784154342	
5746	0.01	57.46	1.838080212	1.225386808	0.6126934041	-2.370962069	-1.580641379	-0.7903206897	
5747	0.01	57.47	1.814279083	1.209519389	0.6047596945	-2.389224018	-1.592816012	-0.7964080059	
5748	0.01	57.48	1.790296528	1.193531019	0.5967655094	-2.407247046	-1.604831364	-0.802415682	
5749	0.01	57.49	1.766134945	1.177423297	0.5887116483	-2.425029351	-1.616686234	-0.8083431171	
5750	0.01	57.5	1.74179675	1.161197833	0.5805989165	-2.442569156	-1.628379437	-0.8141897187	
5751	0.01	57.51	1.717284376	1.144856251	0.5724281254	-2.459864706	-1.639909804	-0.8199549019	
5752	0.01	57.52	1.692600275	1.128400184	0.5642000918	-2.476914271	-1.651276181	-0.8256380904	
5753	0.01	57.53	1.667746916	1.111831278	0.5559156388	-2.493716147	-1.662477431	-0.8312387157	
5754	0.01	57.54	1.642726784	1.095151189	0.5475755946	-2.510268654	-1.673512436	-0.8367562179	
5755	0.01	57.55	1.61754238	1.078361587	0.5391807933	-2.526570135	-1.68438009	-0.8421900451	
5756	0.01	57.56	1.592196223	1.061464149	0.5307320744	-2.542618962	-1.695079308	-0.847539654	
5757	0.01	57.57	1.566690848	1.044460566	0.5222302828	-2.558413529	-1.705609019	-0.8528045097	
5758	0.01	57.58	1.541028805	1.027352537	0.5136762685	-2.573952257	-1.715968171	-0.8579840856	
5759	0.01	57.59	1.515212661	1.010141774	0.505070887	-2.589233591	-1.726155728	-0.8630778638	
5760	0.01	57.6	1.489244997	0.9928299978	0.4964149989	-2.604256005	-1.73617067	-0.868085335	
5761	0.01	57.61	1.463128409	0.9754189394	0.4877094697	-2.619017995	-1.746011997	-0.8730059983	
5762	0.01	57.62	1.43686551	0.9579103399	0.4789551699	-2.633518085	-1.755678724	-0.8778393618	
5763	0.01	57.63	1.410458925	0.9403059501	0.4701529751	-2.647754826	-1.765169884	-0.8825849421	
5764	0.01	57.64	1.383911296	0.9226075306	0.4613037653	-2.661726794	-1.774484529	-0.8872422646	
5765	0.01	57.65	1.357225277	0.9048168511	0.4524084255	-2.675432591	-1.783621727	-0.8918108636	
5766	0.01	57.66	1.330403536	0.8869356906	0.4434678453	-2.688870847	-1.792580565	-0.8962902823	
5767	0.01	57.67	1.303448756	0.8689658373	0.4344829186	-2.702040218	-1.801360145	-0.9006800727	
5768	0.01	57.68	1.276363632	0.8509090881	0.4254545441	-2.714939387	-1.809959592	-0.9049797958	
5769	0.01	57.69	1.249150873	0.8327672488	0.4163836244	-2.727567065	-1.818378043	-0.9091890217	
5770	0.01	57.7	1.2218132	0.8145421334	0.4072710667	-2.739921989	-1.826614659	-0.9133073295	
5771	0.01	57.71	1.194353347	0.7962355645	0.3981177822	-2.752002922	-1.834668615	-0.9173343073	
5772	0.01	57.72	1.166774059	0.7778493727	0.3889246863	-2.763808657	-1.842539105	-0.9212695525	
5773	0.01	57.73	1.139078095	0.7593853966	0.3796926983	-2.775338014	-1.850225343	-0.9251126714	
5774	0.01	57.74	1.111268224	0.7408454825	0.3704227413	-2.78658984	-1.85772656	-0.9288632799	
5775	0.01	57.75	1.083347227	0.7222314846	0.3611157423	-2.797563008	-1.865042006	-0.9325210028	
5776	0.01	57.76	1.055317896	0.7035452641	0.3517726321	-2.808256423	-1.872170949	-0.9360854743	
5777	0.01	57.77	1.027183035	0.6847886897	0.3423943448	-2.818669014	-1.879112676	-0.9395563381	
5778	0.01	57.78	0.9989454554	0.665963637	0.3329818185	-2.828799741	-1.885866494	-0.9429332471	
5779	0.01	57.79	0.9706079826	0.6470719884	0.3235359942	-2.838647591	-1.892431727	-0.9462158635	
5780	0.01	57.8	0.9421734498	0.6281156332	0.3140578166	-2.848211577	-1.898807718	-0.9494038591	
5781	0.01	57.81	0.9136447005	0.609096467	0.3045482335	-2.857490745	-1.90499383	-0.9524969152	
5782	0.01	57.82	0.8850245874	0.5900163916	0.2950081958	-2.866484167	-1.910989445	-0.9554947223	
5783	0.01	57.83	0.8563159727	0.5708773151	0.2854386576	-2.875190942	-1.916793961	-0.9583969807	
5784	0.01	57.84	0.827521727	0.5516811513	0.2758405757	-2.883610201	-1.922406801	-0.9612034003	
5785	0.01	57.85	0.7986447298	0.5324298199	0.2662149099	-2.891741101	-1.927827401	-0.9639137003	
5786	0.01	57.86	0.7696878689	0.5131252459	0.256562623	-2.899582829	-1.93305522	-0.9665276098	
5787	0.01	57.87	0.7406540398	0.4937693599	0.2468846799	-2.907134602	-1.938089734	-0.9690448672	
5788	0.01	57.88	0.7115461459	0.4743640973	0.2371820486	-2.914395663	-1.942930442	-0.9714652211	
5789	0.01	57.89	0.682367098	0.4549113987	0.2274556993	-2.921365287	-1.947576858	-0.9737884292	
5790	0.01	57.9	0.6531198139	0.4354132093	0.2177066046	-2.928042778	-1.952028518	-0.9760142592	
5791	0.01	57.91	0.6238072184	0.415871479	0.2079357395	-2.934427466	-1.956284977	-0.9781424887	
5792	0.01	57.92	0.5944322428	0.3962881618	0.1981440809	-2.940518714	-1.960345809	-0.9801729047	
5793	0.01	57.93	0.5649978243	0.3766652162	0.1883326081	-2.946315913	-1.964210609	-0.9821053043	
5794	0.01	57.94	0.5355069066	0.3570046044	0.1785023022	-2.951818482	-1.967878988	-0.9839394941	
5795	0.01	57.95	0.5059624386	0.3373082924	0.1686541462	-2.957025872	-1.971350582	-0.9856752908	
5796	0.01	57.96	0.4763673748	0.3175782499	0.1587891249	-2.961937562	-1.974625042	-0.9873125208	
5797	0.01	57.97	0.4467246747	0.2978164498	0.1489082249	-2.966553061	-1.977702041	-0.9888510204	
5798	0.01	57.98	0.4170373025	0.2780248683	0.1390124342	-2.970871907	-1.980581271	-0.9902906357	
5799	0.01	57.99	0.3873082268	0.2582054846	0.1291027423	-2.974893668	-1.983262445	-0.9916312227	
5800	0.01	58	0.3575404207	0.2383602805	0.1191801402	-2.978617942	-1.985745295	-0.9928726475	
5801	0.01	58.01	0.3277368609	0.2184912406	0.1092456203	-2.982044357	-1.988029572	-0.9940147858	
5802	0.01	58.02	0.2979005276	0.1986003517	0.09930017587	-2.98517257	-1.990115047	-0.9950575235	
5803	0.01	58.03	0.2680344045	0.178689603	0.08934480151	-2.988002269	-1.992001512	-0.9960007562	
5804	0.01	58.04	0.2381414782	0.1587609855	0.07938049274	-2.990533169	-1.993688779	-0.9968443897	
5805	0.01	58.05	0.208224738	0.138816492	0.06940824599	-2.992765019	-1.995176679	-0.9975883396	
5806	0.01	58.06	0.1782871754	0.118858117	0.05942905848	-2.994697594	-1.996465063	-0.9982325315	
5807	0.01	58.07	0.1483317843	0.09888785622	0.04944392811	-2.996330703	-1.997553802	-0.998776901	
5808	0.01	58.08	0.1183615602	0.07890770677	0.03945385339	-2.997664181	-1.998442787	-0.9992213936	
5809	0.01	58.09	0.08837949993	0.05891966662	0.02945983331	-2.998697895	-1.99913193	-0.9995659649	
5810	0.01	58.1	0.05838860183	0.03892573455	0.01946286728	-2.999431741	-1.999621161	-0.9998105804	
5811	0.01	58.11	0.02839186492	0.01892790994	0.009463954972	-2.999865647	-1.999910431	-0.9999552157	
